NAME	TITLE	SCORE	
HDDC2		-0.724893	
GRINA		-0.72530115	
ZNF699		-0.72541785	
C1orf115		-0.7254802	
MGST3		-0.72550946	
FBLN2		-0.7259371	
ZNF674-AS1		-0.72611564	
CRYGS		-0.7261316	
ADAMTS9		-0.72623956	
IGKV2-30		-0.726604	
PLXND1		-0.72682697	
MSR1		-0.7268479	
MPLKIP		-0.72691405	
CCDC141		-0.7269305	
ZNF2		-0.7275629	
EID3		-0.7282361	
RHOJ		-0.72834384	
XK		-0.72838885	
SPOCD1		-0.7286461	
RP11-156P1.3		-0.7293098	
PSMG4		-0.72968715	
ABCA2		-0.7298803	
BVES		-0.72993076	
TRAPPC6A		-0.72998625	
IGSF22		-0.73094195	
GSDMD		-0.7310427	
CTD-2006H14.2		-0.73146784	
OSBPL5		-0.7319365	
RP11-85K15.2		-0.7327346	
OAS2		-0.7327435	
RNF157		-0.73276603	
IGHV3-21		-0.73288524	
ZC2HC1A		-0.7331527	
N4BP2L1		-0.73397547	
CD200R1		-0.734595	
CCL18		-0.734621	
AC062029.1		-0.73488885	
MAPT		-0.7352305	
GS1-358P8.4		-0.7356926	
TPCN2		-0.73571986	
ATHL1		-0.7358873	
LGI2		-0.7360187	
CTD-2020K17.3		-0.7360939	
ETV1		-0.73666584	
FAM86B1		-0.73691887	
WNT5B		-0.73770577	
YWHAZP4		-0.7379701	
RP3-412A9.11		-0.7382718	
PTP4A2		-0.7391904	
ZBTB25		-0.7393848	
LTB		-0.73950183	
MNDA		-0.73965424	
XAF1		-0.73971665	
PCID2		-0.7400217	
RPL26L1		-0.74034864	
RP11-333E1.1		-0.7404772	
ASPN		-0.7407386	
UBE2QL1		-0.7408334	
TNFAIP2		-0.7414366	
MBLAC2		-0.7414621	
RENBP		-0.7415479	
FAT4		-0.7418011	
MX1		-0.74210006	
LINC00638		-0.7421248	
MCEE		-0.7424166	
FCGR2C		-0.74347967	
CNN1		-0.7437981	
QPCTL		-0.7439742	
C3orf80		-0.7448765	
NELL2		-0.7450548	
PPARGC1A		-0.74517745	
FN3K		-0.74529785	
CSGALNACT2		-0.74536246	
PIWIL4		-0.7454092	
CXCL10		-0.7456022	
ELMO1		-0.745655	
KATNAL1		-0.7460225	
LAMP5		-0.7463303	
RP11-809O17.1		-0.74702454	
NINL		-0.7471825	
ACAD11		-0.7473306	
CTD-2162K18.4		-0.7474016	
MSX1		-0.7476563	
SLC7A6OS		-0.7477177	
CD8B		-0.74773943	
CCDC28B		-0.7483516	
ZNF521		-0.7488798	
THSD1		-0.74908054	
CTA-29F11.1		-0.74911153	
SLC26A4		-0.74914944	
EPS8L3		-0.7495794	
EEF1A1P12		-0.7497567	
RHBDF2		-0.7501817	
TIMP1		-0.7515337	
C7orf31		-0.7517121	
ADPRM		-0.7522423	
MMRN1		-0.75233185	
CNTNAP1		-0.75245106	
MARCO		-0.7526304	
RP11-254G11.1		-0.75285316	
IGSF6		-0.7532449	
IFITM1		-0.7538504	
GLI2		-0.75406665	
RTN4RL2		-0.7542464	
DFFB		-0.75435346	
THBS2		-0.75442994	
OSMR		-0.75449795	
CCL4		-0.75499654	
C11orf68		-0.7552828	
RUFY4		-0.75593656	
IGLV3-1		-0.7560012	
NHLRC3		-0.75601476	
RP11-556K13.1		-0.7562425	
ACP5		-0.7562555	
ZFYVE28		-0.7563438	
KIAA1755		-0.75641334	
AC145343.2		-0.7566701	
C12orf76		-0.75673336	
AC144530.1		-0.75689495	
LINC00910		-0.75703895	
PRDX4		-0.75727004	
MAF1		-0.7577086	
CMKLR1		-0.75830185	
FAM86DP		-0.75870943	
AC098820.3		-0.7589867	
IGHV3-49		-0.7590711	
ARHGEF25		-0.75920844	
AC002310.12		-0.7592444	
TBC1D31		-0.75967556	
ARHGAP9		-0.7600534	
HOXA11		-0.7602152	
C1orf216		-0.7603446	
IGHV4-39		-0.76063013	
SFRP4		-0.76063216	
ACAT1		-0.76073885	
FCRLA		-0.76075226	
TSACC		-0.76075584	
B3GAT3		-0.76112837	
CLEC4A		-0.762088	
PCOLCE2		-0.7623303	
TMEM208		-0.7624104	
EPDR1		-0.7624501	
RP11-455F5.3		-0.76257133	
RCN1		-0.7632882	
TTN-AS1		-0.7635197	
FIBIN		-0.7636628	
ITGA5		-0.76402736	
SLC35B3		-0.7641717	
MT1F		-0.7642401	
KCNAB2		-0.76429015	
FGD5		-0.76435244	
CEP19		-0.7646033	
UXT		-0.76470083	
GPR34		-0.7656815	
CD3E		-0.76606536	
LY86		-0.7661142	
METTL23		-0.7663025	
CLEC12A		-0.7668661	
IGLV4-69		-0.76695204	
BATF2		-0.7669678	
SPTBN4		-0.7671393	
CRTAP		-0.76730734	
AC022431.1		-0.7673409	
RNF125		-0.76760936	
TNXB		-0.7682617	
PAPD7		-0.7684087	
SLAMF1		-0.7685055	
PCGF1		-0.7686119	
HOXA11-AS		-0.7691512	
CXCL11		-0.7693804	
RPL11		-0.76941025	
RP4-706A16.3		-0.7698036	
LILRB5		-0.76995605	
CACNA1I		-0.77040744	
SLC17A7		-0.7707642	
LSP1		-0.7708375	
NCKAP1L		-0.7712545	
MS4A7		-0.77157134	
NAGS		-0.7717034	
PDK4		-0.77185285	
TGM2		-0.7718704	
RAB31		-0.7720111	
CD200		-0.77208376	
GLIS3		-0.772125	
ZNF280B		-0.7721751	
RP11-96D1.11		-0.77220047	
VKORC1		-0.7724543	
EIF2D		-0.772514	
OXNAD1		-0.7726582	
MYLK		-0.7727013	
JAK3		-0.7727618	
HLA-B		-0.7728383	
DOK2		-0.7731338	
DYRK2		-0.7732108	
ARL17B		-0.7738932	
TIMP2		-0.7739599	
RNF216		-0.7739712	
RP11-699L21.1		-0.7740329	
ACSL6		-0.7744123	
RP11-383J24.6		-0.7747741	
DPY19L1		-0.77490026	
GALM		-0.7749671	
B2M		-0.77500623	
ADAMTS17		-0.77518386	
UBASH3A		-0.77530634	
KCNQ4		-0.7755344	
AP001046.5		-0.7758666	
GMPR		-0.77620816	
GAL		-0.77622074	
STK32C		-0.7762782	
TMEM170B		-0.7768534	
C7		-0.7769915	
AC007969.5		-0.7772467	
GPR114		-0.7775136	
CD300LB		-0.7777833	
DISC1		-0.77798903	
TCEA2		-0.778005	
GPX7		-0.77836734	
SKP1P1		-0.7784784	
MS4A4A		-0.77848876	
RP1-39G22.7		-0.7788724	
SDHAF1		-0.77900654	
OLR1		-0.77902526	
ERCC5		-0.7790866	
HSPA13		-0.7792163	
OSM		-0.7794238	
ITGA1		-0.77967924	
KANK3		-0.77975065	
CEP170		-0.7797671	
SPEG		-0.7803389	
AC017002.1		-0.7810536	
WNT11		-0.7818283	
TNNI3		-0.7818606	
UBE2J1		-0.7820898	
SCN3B		-0.7821145	
CFI		-0.78215986	
RP11-53M11.3		-0.7821939	
FGFR1OP2		-0.7823626	
PARP14		-0.7824208	
GZMH		-0.7826677	
ARMC4		-0.7830581	
NADK2		-0.7830894	
LRRC63		-0.78372425	
PITPNA-AS1		-0.78410274	
KCNK13		-0.7847112	
USP13		-0.7849412	
DCP1B		-0.7849639	
HHATL		-0.7849726	
ZFP69B		-0.78516704	
HGSNAT		-0.78595716	
FIGF		-0.7859949	
EFCAB13		-0.78616697	
TNFAIP8L2		-0.7862731	
P4HA3		-0.78640324	
ACSF2		-0.7865549	
RPL35A		-0.78669786	
PDLIM3		-0.78709674	
NEK11		-0.78742987	
PLAUR		-0.7878871	
ATXN7L1		-0.78814626	
C1QTNF6		-0.78833544	
SKIDA1		-0.78850096	
CLEC2B		-0.7885416	
CDR2		-0.7887318	
HCG27		-0.7889694	
C11orf74		-0.78917277	
USP27X-AS1		-0.79013306	
CCDC85A		-0.79046637	
RLTPR		-0.7905114	
SOAT1		-0.7911475	
FZD7		-0.79162365	
SLC35F3		-0.79162407	
PTGER1		-0.79174066	
WNT3		-0.7917564	
IGKV1-16		-0.79181224	
CD5		-0.792099	
PACS1		-0.7922366	
APOA4		-0.7924583	
BFAR		-0.7928181	
DPEP2		-0.793552	
PTGIR		-0.79356194	
KRT86		-0.79388034	
PAG1		-0.79428566	
NMI		-0.79437655	
MRC1		-0.7947276	
SYCP2L		-0.7949288	
IMMP2L		-0.79500854	
CHRNE		-0.7954546	
HVCN1		-0.7957137	
ADARB1		-0.7963363	
AC017099.3		-0.7964066	
NUDT17		-0.7971105	
XXbac-BPGBPG55C20.2		-0.7981057	
RP11-551L14.1		-0.7987685	
TMX4		-0.7991441	
ZNF691		-0.79920846	
LAMA2		-0.7994795	
UCN		-0.7996573	
CCDC102B		-0.79969597	
ITGAL		-0.79978323	
GLIS2		-0.7998911	
TAP2		-0.801057	
VAC14-AS1		-0.8012115	
SCCPDH		-0.8013724	
CCDC68		-0.8016239	
WT1		-0.8017171	
RP3-522D1.1		-0.8023715	
MEI1		-0.8025725	
CD84		-0.8027563	
SH2D1A		-0.80285877	
ZDHHC2		-0.80296445	
AC002055.4		-0.8029915	
RP11-379K17.11		-0.8031481	
CEP120		-0.8031705	
SLC36A4		-0.8032216	
RASAL3		-0.8036267	
PRRX1		-0.8039799	
CTD-2630F21.1		-0.80425805	
FABP3		-0.80447334	
SLC25A19		-0.80495137	
SAMD13		-0.8052451	
CD27		-0.8053374	
RBP5		-0.8059162	
CD180		-0.8060928	
EMR2		-0.80652833	
PLEKHO2		-0.8068726	
GUSBP1		-0.8069189	
POLG2		-0.80716896	
CCR5		-0.8071827	
FAM129C		-0.80729705	
CSF1R		-0.80738986	
FHOD3		-0.80787206	
CD1D		-0.8080063	
PYGO1		-0.8084752	
FERMT2		-0.80853057	
ERO1LB		-0.8087425	
TAS1R1		-0.8095928	
RP11-10A14.4		-0.8097967	
ST8SIA5		-0.81033957	
RP1-179N16.6		-0.8103811	
ABCC3		-0.8105036	
ZNF826P		-0.8105061	
CD320		-0.81065917	
CTB-25B13.12		-0.8109043	
CTD-2587H19.1		-0.81191593	
MTHFS		-0.8123641	
RAB27A		-0.8130817	
BCORL1		-0.81360817	
APBB1IP		-0.81369895	
CEP70		-0.8137555	
TGFBR3		-0.8148682	
USP51		-0.81494015	
CCL21		-0.81499046	
NLRP3		-0.8158032	
GATA2		-0.8160469	
MIR142		-0.8163665	
AMZ1		-0.816536	
CTD-2086O20.3		-0.81670475	
NKX6-1		-0.81735015	
TRIM27		-0.8173962	
TMEM171		-0.817936	
TMEM158		-0.8185243	
RP11-693N9.2		-0.8186065	
S100A5		-0.81886953	
SLAMF8		-0.8192026	
CCR7		-0.8194116	
BCDIN3D-AS1		-0.81973004	
RP11-473M20.9		-0.81982976	
ALOX5		-0.8199471	
KLHL7-AS1		-0.8200628	
LINC00152		-0.8201606	
SCIMP		-0.820493	
MEOX1		-0.82065755	
SNAI1		-0.8207382	
OPRL1		-0.82077265	
IFITM3		-0.82126313	
RHOF		-0.8215329	
RP11-834C11.4		-0.82153296	
AP1S2		-0.8215776	
RP11-145F16.2		-0.8217964	
AKAP12		-0.82195663	
C6orf48		-0.82221836	
ACSS1		-0.8222979	
ZNF70		-0.8226129	
FAM110D		-0.8226371	
GNB4		-0.82272726	
BIN2		-0.8227925	
SNX20		-0.82368535	
GIMAP6		-0.823726	
IGKV1-12		-0.82410944	
DACT1		-0.8241267	
SLCO2B1		-0.8242278	
ATXN7		-0.8243998	
RP5-1103G7.4		-0.8247413	
EFCAB2		-0.8247896	
LILRB4		-0.8256322	
SHARPIN		-0.82571083	
LIFR		-0.82574224	
SIGLEC14		-0.8261698	
ILF3-AS1		-0.82657486	
DRAXIN		-0.82678634	
FLOT2		-0.8270241	
FAM109B		-0.827677	
ADCY1		-0.8283692	
LINC00324		-0.828859	
TBC1D1		-0.8290343	
ZNF14		-0.8293282	
GSDMB		-0.8294666	
IGKV1D-33		-0.8295107	
RECK		-0.82957083	
ASIC4		-0.83013964	
TNFRSF8		-0.8301503	
KCND2		-0.83067733	
SPP1		-0.8308253	
ISG15		-0.83083194	
CTSK		-0.83166426	
RBM38		-0.83189446	
FOLR2		-0.8327918	
RFTN1		-0.8329822	
ITM2A		-0.83305115	
TAPBP		-0.8331906	
DUSP15		-0.8333192	
HAUS4		-0.83442944	
ZNF18		-0.83460003	
IL10		-0.8348506	
RPA2		-0.834931	
IGKV3D-15		-0.83518195	
HIST1H2BN		-0.8352154	
ICAM2		-0.8354498	
IGHV3-11		-0.8356919	
XYLT2		-0.8358502	
PLA2G5		-0.8359614	
GZMK		-0.8368937	
C16orf45		-0.83694416	
STX8		-0.83701587	
TNFSF14		-0.83713025	
IGKV1-39		-0.8375361	
P2RY14		-0.83872473	
SDC3		-0.8388222	
LATS2		-0.83886665	
IGKV1D-39		-0.83893526	
RP11-284N8.3		-0.8391855	
STXBP1		-0.840144	
MEF2C		-0.8402959	
GMFG		-0.8404371	
RP11-395B7.7		-0.84052926	
C20orf27		-0.84063673	
PTPN22		-0.8409318	
NAPSB		-0.8411054	
CCR2		-0.84187496	
THAP8		-0.84223944	
CTLA4		-0.8430529	
GALNT16		-0.8430918	
TIGIT		-0.84311074	
LHX1		-0.8431621	
CGREF1		-0.84384704	
BTN3A2		-0.8443895	
TMEM38A		-0.8443908	
ADC		-0.84443766	
FGFR1		-0.8452928	
CTC-338M12.3		-0.8456321	
RP11-77H9.2		-0.8458182	
CARNS1		-0.8458415	
GDF9		-0.8460445	
CCDC107		-0.84608144	
CNN3		-0.8463618	
CTA-250D10.23		-0.8468069	
AC017048.3		-0.84727746	
PGBD1		-0.84767	
TIGD6		-0.847749	
LINC00663		-0.84784883	
IFI35		-0.84819114	
KLHL6		-0.84823745	
C22orf46		-0.8484848	
ZNF32		-0.84858066	
LY6K		-0.84873533	
GZMA		-0.84883666	
CHIT1		-0.84885216	
PIK3CG		-0.84902114	
CYTH3		-0.8490745	
AKT3		-0.84913146	
PRAM1		-0.84915704	
IGHV3-7		-0.84916437	
PPP1R3G		-0.8492002	
CTSF		-0.84932816	
CD2		-0.8493595	
MMP19		-0.8497328	
SIT1		-0.8500497	
TMEM161B-AS1		-0.8501392	
ZBTB10		-0.85066843	
P2RX1		-0.8509754	
YBX2		-0.8510807	
SPATC1L		-0.85188097	
NLGN4X		-0.852231	
KCNN3		-0.8522537	
DDO		-0.85229623	
XCL2		-0.853017	
LINC00861		-0.8531261	
RP11-296O14.3		-0.8540406	
CLEC10A		-0.8550736	
ANKRD10		-0.85538137	
TNC		-0.8554082	
RP11-163N6.2		-0.85580754	
GPR65		-0.8559967	
IGLV3-19		-0.85605264	
ATP1A3		-0.85625225	
MYO1G		-0.8568587	
IGHV3-15		-0.8571391	
WDFY4		-0.85715795	
RP11-122C9.1		-0.8578259	
SEMA4F		-0.8582328	
SERPINE2		-0.85858816	
BOD1		-0.8589287	
HTR1D		-0.8597476	
ARRDC2		-0.8598757	
CLU		-0.8598899	
CCL3		-0.860413	
APBB2		-0.86050254	
CA2		-0.86076343	
ZNF331		-0.8608647	
RP11-431K24.1		-0.8610246	
SPAG4		-0.86122453	
XXcos-LUCA11.4		-0.86128527	
IGLV2-8		-0.8613713	
GIMAP7		-0.8622196	
KCNJ5		-0.8622212	
GGACT		-0.86255354	
EFEMP2		-0.8626558	
DNAH14		-0.86273545	
ZMIZ1-AS1		-0.86286294	
ATP8B3		-0.8639614	
RASSF8-AS1		-0.864694	
THBS4		-0.864886	
RP11-453E17.1		-0.86559784	
PABPC1P4		-0.8656826	
LHFPL2		-0.86606133	
LAMC3		-0.86609113	
FXYD2		-0.8664971	
SOX17		-0.8666027	
SEMA4C		-0.86689657	
AL161915.1		-0.86785287	
OSCAR		-0.86960495	
ITK		-0.86985767	
PAPSS2		-0.8699702	
FBN1		-0.87118286	
SWT1		-0.8713861	
TMEM109		-0.8714122	
METTL21A		-0.8715603	
FKBP5		-0.8717263	
ABHD14B		-0.87266386	
RAI2		-0.87288475	
FCER1G		-0.87297046	
ZFHX4		-0.8731257	
GPR171		-0.8739774	
LAX1		-0.8740027	
PDCD1LG2		-0.87415636	
NKAIN1		-0.87428975	
SPARC		-0.87486917	
SIGLEC7		-0.8749817	
WT1-AS		-0.8750774	
GVINP1		-0.8753734	
RPL37		-0.8755347	
CALHM2		-0.87604	
THRA		-0.87658757	
CCR10		-0.8779141	
NOV		-0.87880456	
PLAT		-0.87886447	
SEPT6		-0.8796013	
HLA-F-AS1		-0.87965155	
MBNL2		-0.88017243	
MAP1LC3C		-0.8819719	
NYAP1		-0.88265604	
PCOLCE		-0.88335115	
FNDC3B		-0.8833847	
DIRAS1		-0.88367116	
NCR3		-0.88383305	
CTC-281B15.1		-0.8838974	
DOK1		-0.88434225	
LXN		-0.88445187	
PYHIN1		-0.8854466	
CERS1		-0.8856567	
GSTT1		-0.8868666	
GNG2		-0.8868742	
IGHV3-33		-0.88699883	
VCAM1		-0.88721085	
RP11-672A2.1		-0.8872941	
SAMD4A		-0.8877641	
TSPAN10		-0.8881026	
RGL1		-0.88835645	
AGTRAP		-0.8888543	
RP11-553L6.5		-0.89055294	
SRGAP2		-0.8912384	
ANXA2R		-0.8921218	
PAMR1		-0.89222884	
HOXA3		-0.8925625	
S100PBP		-0.892651	
P2RY12		-0.89277536	
EPHA10		-0.89296776	
HTRA2		-0.893281	
ZFPM2		-0.89331037	
DNAJB5		-0.89404684	
P2RY10		-0.89424175	
ZNF22		-0.89501244	
CXCR6		-0.89548177	
ALPK3		-0.89578575	
CASP4		-0.8969189	
GPR19		-0.89764935	
IGKV2-28		-0.898476	
RP5-886K2.3		-0.89891213	
CD8A		-0.8990045	
HDDC3		-0.8990138	
NOL3		-0.8992913	
SIRPG		-0.8994958	
FAM171A2		-0.90029573	
HEG1		-0.90049666	
AP000330.8		-0.9011014	
ICAM3		-0.90128905	
ZNF302		-0.90138656	
ZNF835		-0.9034179	
SYNDIG1		-0.90349096	
CD1C		-0.9043227	
PCED1B-AS1		-0.9054405	
FCRL3		-0.9054781	
JAZF1		-0.90646344	
TRIM69		-0.90651023	
RP4-794H19.1		-0.9065828	
CD69		-0.90680534	
IL34		-0.906985	
ZNF114		-0.9082991	
BTN3A3		-0.9089781	
HAVCR2		-0.90954655	
MFSD12		-0.90957314	
SLC9A5		-0.90974253	
RGS14		-0.9104142	
CTA-14H9.5		-0.9104872	
AAED1		-0.9106632	
FOXD2-AS1		-0.9109938	
RPS23P8		-0.9111065	
MUC3A		-0.91169363	
NEK3		-0.9120539	
ACRBP		-0.9121013	
C1orf228		-0.9121028	
MYO1F		-0.912105	
PDCD1		-0.9121129	
ARRDC3		-0.9125844	
TFR2		-0.9129052	
PSMD6-AS2		-0.9129228	
PDE6D		-0.91360694	
CLEC4E		-0.91367364	
RHEBL1		-0.91426206	
STEAP3		-0.91515386	
MATK		-0.9156721	
C10orf128		-0.9157329	
ZCCHC24		-0.9160533	
COL12A1		-0.91622776	
FAM178B		-0.9163435	
TMEM240		-0.9164352	
IGIP		-0.9172453	
ADAMTS13		-0.9175496	
IL12A		-0.9176646	
KCNA3		-0.91823375	
NPIPP1		-0.91849095	
RP11-585P4.5		-0.9187567	
ORAI2		-0.91923106	
PDE7A		-0.91932666	
HSD11B1		-0.92035633	
PLEKHG4		-0.9216912	
RP11-280G9.1		-0.9216927	
SCML4		-0.92194253	
TYMP		-0.92211825	
CXorf21		-0.92212665	
PIGZ		-0.92249906	
PARP12		-0.92271096	
HOXB-AS1		-0.9229943	
ZNF546		-0.92364234	
CD1B		-0.9236825	
HOXB7		-0.92434937	
NCF1C		-0.9244537	
GIMAP5		-0.9245986	
SLC1A3		-0.9247377	
STARD9		-0.9250028	
IGLV3-10		-0.9250361	
RP11-705C15.3		-0.9251827	
ATP8A1		-0.92634547	
WFDC10B		-0.92638606	
COL9A3		-0.926516	
SDHA		-0.9265216	
KDELR3		-0.9266269	
CD3D		-0.92700005	
MMD		-0.9277354	
MB21D1		-0.92786837	
RAC3		-0.92917895	
PTPN7		-0.9293344	
PIEZO2		-0.9294051	
A1BG-AS1		-0.9295772	
FOXP3		-0.9298493	
BCL2		-0.93027693	
TTC7B		-0.9313859	
ZHX2		-0.93159443	
FOXD2		-0.9317203	
DTX3L		-0.93187964	
PKDCC		-0.9319335	
POLR3GL		-0.93209094	
SERPINB9		-0.93288517	
STMN3		-0.93401766	
MGAT5B		-0.9342878	
IRF8		-0.9344438	
HOXA5		-0.9347021	
GBP5		-0.93483895	
BTN3A1		-0.9351274	
TNFRSF4		-0.9353804	
USP18		-0.9358983	
ZEB1		-0.9359423	
SCARF2		-0.93697286	
CXCL9		-0.93783665	
FOXS1		-0.93870246	
LGI4		-0.93876386	
ZNF391		-0.93944097	
STAT1		-0.9397128	
RP11-343N15.5		-0.93972874	
SYDE1		-0.9397419	
CACNA2D1		-0.9406352	
LCP1		-0.94072545	
GBP2		-0.940998	
ERC2		-0.94111025	
RP5-1057J7.6		-0.9411572	
PPP1R3B		-0.9414242	
DENND5A		-0.9416141	
RP11-473M20.7		-0.94182926	
CD52		-0.9419044	
ZNF665		-0.9433722	
IFITM2		-0.9435387	
RBPMS2		-0.944641	
CTA-445C9.14		-0.944733	
ADAMTSL2		-0.9455014	
RPL13AP20		-0.94710594	
PRKCQ		-0.9474663	
TRABD2B		-0.9475616	
TIMP3		-0.9478584	
RP11-95P2.1		-0.94836295	
PAX6		-0.9485245	
NIPSNAP3B		-0.94910437	
CCDC127		-0.94976604	
MT1A		-0.9502706	
PKIG		-0.9502955	
ZNF831		-0.9504176	
TAF4B		-0.9504761	
FAM171A1		-0.950545	
KIFC3		-0.9505803	
FAM102B		-0.9509035	
KHDRBS3		-0.95108706	
RP13-259F12.2		-0.95142585	
KLHDC8B		-0.9514895	
LRRC2		-0.9516458	
MOB3A		-0.9517441	
PSMB9		-0.9528594	
ADAMTS12		-0.95384634	
USHBP1		-0.95517945	
TYRP1		-0.9552576	
SHANK3		-0.9570887	
DHDH		-0.95755684	
AKAP7		-0.9575674	
FOXN2		-0.9593011	
IGKV2D-28		-0.95942456	
ICOS		-0.95968944	
FCGR1C		-0.96024936	
PTX3		-0.9614069	
CTHRC1		-0.96178746	
RP11-340F14.5		-0.96188617	
SH2D3C		-0.96245414	
LINC00847		-0.9624624	
SIRT4		-0.96334743	
TESPA1		-0.9639132	
DCAF4		-0.96428144	
SFMBT2		-0.964427	
CAMLG		-0.96458715	
KDELC1		-0.96505255	
NAIP		-0.96520674	
HPCAL1		-0.9652141	
ITGB3		-0.9654325	
KIAA1462		-0.96545076	
RUNX3		-0.9661311	
RTN2		-0.96616936	
AKIP1		-0.96767104	
C5orf56		-0.9689159	
CCL19		-0.96910757	
PAX5		-0.9692113	
CD48		-0.97044486	
NSL1		-0.97057647	
RP1-257A7.4		-0.9709225	
STON1		-0.9709758	
IGHV1-2		-0.97170764	
RASSF2		-0.9718286	
SOWAHD		-0.9724593	
CLK4		-0.9728712	
RP4-647J21.1		-0.97344434	
MANEA		-0.9737972	
LIX1L		-0.9738519	
FBXO43		-0.9741137	
PLEK		-0.9743054	
PPP1R32		-0.97449756	
OSBP2		-0.97459346	
GPR183		-0.97498024	
SGTB		-0.9756764	
LINC00839		-0.9757433	
MYL9		-0.97611165	
GRAP		-0.9762587	
P2RY8		-0.9764768	
PDE2A		-0.97786885	
DPP4		-0.97857445	
FBXO6		-0.9787384	
CR2		-0.97907764	
LCP2		-0.97980267	
P2RX7		-0.98041284	
WWC3		-0.98058003	
IL27RA		-0.981278	
RP11-383H13.1		-0.9819882	
HIC1		-0.9827018	
RBKS		-0.9827805	
SIGLEC9		-0.98281384	
STK4		-0.9836759	
PFN4		-0.98391765	
DNPH1		-0.98406816	
CENPV		-0.9845887	
TRAF5		-0.9858167	
ZC3H12D		-0.98613596	
SCML2		-0.9883552	
FPR1		-0.9885066	
RP11-560J1.2		-0.98863375	
DPY19L2P1		-0.9888813	
C3orf18		-0.98890483	
CD3G		-0.98952055	
C10orf10		-0.9897386	
RP11-390B4.5		-0.9906901	
TMEM215		-0.9914715	
CYP27A1		-0.99183315	
DNASE2		-0.9918571	
LRRK1		-0.99254465	
PIK3AP1		-0.99319166	
RCAN2		-0.99362844	
FAHD2B		-0.9937303	
CD226		-0.99380434	
NRROS		-0.9939445	
AC108488.3		-0.99437195	
ISL2		-0.99501425	
RILP		-0.9956165	
NXPH3		-0.99798447	
IAH1		-0.9981764	
MAP7D3		-0.9986796	
AC058791.2		-0.99868804	
ZFP2		-0.9989477	
MYBL1		-0.9992531	
TEX30		-0.9992642	
KLRB1		-0.9997213	
AC097662.2		-1.0000622	
TBX15		-1.0001165	
MAD2L2		-1.0007524	
SNTA1		-1.0021385	
MILR1		-1.0032479	
RP11-324I22.4		-1.0035006	
ZNF514		-1.0040839	
LGALS1		-1.0042125	
RP5-855D21.1		-1.0051203	
RP11-91K9.1		-1.0052024	
PDE4B		-1.0054703	
WNK4		-1.0054853	
TRIM55		-1.0056134	
CPXM1		-1.0067769	
HSF4		-1.0078036	
KB-1460A1.5		-1.007952	
FKBP7		-1.00995	
DIXDC1		-1.0101936	
DEGS1		-1.0102168	
AQP11		-1.0103843	
SLC43A1		-1.0107105	
BNC2		-1.0114896	
BTNL9		-1.0115062	
C2orf27A		-1.0122936	
GAA		-1.012755	
CYBRD1		-1.0140829	
CXCL13		-1.0141294	
SLC39A10		-1.0141506	
TMEM42		-1.014248	
BATF3		-1.0143049	
SOD2		-1.0149604	
IFIT1		-1.0152457	
CTC-277H1.7		-1.0156927	
NLRC5		-1.0173823	
ACPL2		-1.0174534	
MEF2B		-1.0175513	
TNFAIP8L1		-1.0176154	
PLA2G2D		-1.0178084	
AC003092.1		-1.0178313	
CTD-2575K13.6		-1.0182332	
MSX2		-1.0188645	
GLT8D2		-1.0188817	
KRTCAP2		-1.0189618	
TGFB1I1		-1.0190896	
TNFSF8		-1.0205487	
MX2		-1.0215045	
RPL30		-1.0221462	
RAB20		-1.0230372	
LAIR1		-1.0239466	
RNF213		-1.0247532	
CD79B		-1.0250295	
THEM4		-1.0252815	
KCNK3		-1.0253671	
FBXO24		-1.0264328	
TNRC6C		-1.0264446	
ANKH		-1.0273308	
DLC1		-1.0275263	
NECAP2		-1.0298018	
AHCTF1P1		-1.0299182	
NTNG2		-1.0303693	
OR2I1P		-1.0305755	
RYR2		-1.0306393	
TMEM106A		-1.0311717	
TLL1		-1.0312264	
DIEXF		-1.0312628	
COLEC12		-1.031712	
TPM2		-1.0322454	
IL4I1		-1.0323755	
FHOD1		-1.0324283	
CTD-3185P2.1		-1.034106	
LBX2-AS1		-1.0342036	
COL22A1		-1.035596	
CD28		-1.0360615	
CD247		-1.0361632	
CD97		-1.0367459	
TSPAN4		-1.0375106	
GFRA1		-1.0375192	
ATG4C		-1.0375447	
NPTXR		-1.0387477	
CACNB2		-1.0387888	
TMEM255B		-1.0389678	
MADCAM1		-1.0413803	
AL449209.1		-1.0414393	
CYTH4		-1.0414983	
DCLK1		-1.0416528	
ARHGAP15		-1.0423762	
RGS9		-1.0424037	
SNHG6		-1.0440166	
CRYZ		-1.0441742	
CTSW		-1.044638	
NUDT7		-1.0458331	
RPL12P4		-1.0458869	
PPM1F		-1.0460727	
ZAP70		-1.0470555	
TCEA3		-1.0474553	
COL5A3		-1.0478673	
TLR7		-1.0498044	
IRF4		-1.0500627	
UBD		-1.0503455	
RP11-1398P2.1		-1.0525994	
LRRC32		-1.0533084	
GNA12		-1.0534841	
FABP6		-1.0542693	
ADAMDEC1		-1.0548571	
MLF1		-1.055155	
NLGN2		-1.0565869	
ARHGEF6		-1.0574563	
C17orf96		-1.0587991	
BHLHE22		-1.059809	
VNN1		-1.0614169	
DBH-AS1		-1.0622338	
PXK		-1.0624061	
FCHO1		-1.0629675	
CLMN		-1.0633055	
TRBV5-1		-1.0661796	
AC006129.2		-1.0677812	
TXNDC5		-1.0682935	
RP11-110G21.1		-1.0683051	
DZIP1		-1.069785	
